CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
29035,20,26,1-20-2023-026-10,10,1,E,1,24,1,851,3,3,2996.970313,11,8
29035,20,26,1-20-2023-026-10,10,1,F,1,24,1,842,3,3,2996.970313,11,8
29041,13,31,1-13-2023-031-07,7,1,B,1,1,1,762,12,3,3617.617384,7,8
29041,13,31,1-13-2023-031-07,7,1,A,1,2,1,762,1,2,3617.617384,7,8
29045,24,31,1-24-2023-031-03,3,1,A,1,24,1,841,4,2,453.1699061,1,8
29045,24,31,1-24-2023-031-03,3,1,B,1,1,1,761,2,1,453.1699061,1,8
29052,10,40,1-10-2023-040-02,2,1,B,1,24,1,841,3,1,21.75120523,4,8
29052,10,40,1-10-2023-040-02,2,1,C,4,611,1,401,3,2,21.75120523,4,8
29052,10,40,1-10-2023-040-02,2,1,D,4,611,1,501,3,2,21.75120523,4,8
29052,10,40,1-10-2023-040-02,2,1,A,1,4,1,999,5,1,21.75120523,4,8
29058,52,27,1-52-2023-027-03,3,1,A,8,152,1,501,8,1,29.3155188,12,8
29058,52,27,1-52-2023-027-03,3,1,B,8,152,2,501,8,1,29.3155188,12,8
29058,52,27,1-52-2023-027-03,3,2,A,4,611,1,201,4,1,29.3155188,12,8
29058,52,27,1-52-2023-027-03,3,2,B,8,152,1,501,8,1,29.3155188,12,8
29071,32,29,1-32-2023-029-06,6,2,A,8,152,1,401,8,2,1630.982467,7,8
29072,76,20,1-76-2023-020-10,10,1,A,1,1,1,761,2,3,147.5813992,3,8
29079,66,20,1-66-2023-020-01,1,2,H,8,152,1,501,8,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,B,1,3,1,101,96,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,C,4,619,1,711,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,D,4,619,1,731,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,E,4,617,1,811,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,F,3,579,1,811,11,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,G,3,579,1,811,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,1,B,2,53,1,101,6,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,1,C,4,619,1,201,6,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,1,D,4,617,1,711,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,1,E,1,21,1,842,3,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,1,F,1,4,1,401,96,1,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,A,4,611,1,401,96,1,103.5334329,6,8
32397,66,92,1-66-2023-092-03,3,1,C,4,611,1,741,3,1,106.5525486,6,8
32397,66,92,1-66-2023-092-03,3,1,D,1,4,1,811,3,1,106.5525486,6,8
32398,66,93,1-66-2023-093-06,6,1,A,3,576,1,741,3,3,301.4370842,6,8
32398,66,93,1-66-2023-093-06,6,1,B,10,205,1,101,3,3,301.4370842,6,8
32398,66,93,1-66-2023-093-06,6,1,C,10,206,1,101,6,3,301.4370842,6,8
32400,33,81,1-33-2023-081-09,9,1,A,4,611,1,201,6,3,181.6097001,12,8
32404,30,151,1-30-2023-151-03,3,2,A,1,21,1,842,3,3,75.26659042,10,8
32404,30,151,1-30-2023-151-03,3,2,B,1,2,1,762,1,3,75.26659042,10,8
32407,30,154,1-30-2023-154-03,3,1,D,8,155,1,101,3,3,75.26659045,10,8
32407,30,154,1-30-2023-154-03,3,1,A,3,581,1,741,3,3,75.26659045,10,8
32407,30,154,1-30-2023-154-03,3,1,B,3,576,1,749,3,3,75.26659045,10,8
32407,30,154,1-30-2023-154-03,3,1,C,8,153,1,711,3,3,75.26659045,10,8
32418,17,168,1-17-2023-168-06,6,2,A,1,24,1,842,3,2,167.2764323,4,8
2300037,52,123,1-52-2023-123-09,9,2,A,3,576,1,741,4,1,365.8988705,12,8
2300037,52,123,1-52-2023-123-09,9,2,B,3,579,1,811,2,3,365.8988705,12,8
2300037,52,123,1-52-2023-123-09,9,2,C,1,2,1,762,1,3,365.8988705,12,8
2300046,18,126,1-18-2023-126-09,9,1,A,1,2,1,762,98,2,206.7424335,6,8
2300050,30,173,1-30-2023-173-02,2,1,B,1,25,1,842,2,2,16.33651205,10,8
2300050,30,173,1-30-2023-173-02,2,1,C,4,611,1,201,4,2,16.33651205,10,8
2300050,30,173,1-30-2023-173-02,2,1,A,1,2,1,762,1,3,16.33651205,10,8
2300053,66,111,1-66-2023-111-10,10,1,A,4,619,1,711,3,1,224.6508373,6,8
2300056,54,110,1-54-2023-110-08,8,1,D,1,4,1,839,1,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,1,E,1,25,1,842,96,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,2,A,4,611,1,749,6,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,2,B,1,4,1,769,1,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,2,C,1,4,1,839,1,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,1,A,1,21,1,741,2,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,1,B,1,24,1,841,96,3,156.9645701,9,8
2300056,54,110,1-54-2023-110-08,8,1,C,1,4,1,769,1,3,156.9645701,9,8
2300060,32,209,1-32-2023-209-06,6,1,C,8,152,2,401,3,2,1187.931836,7,8
2300060,32,209,1-32-2023-209-06,6,1,A,4,611,1,201,3,2,1187.931836,7,8
2300060,32,209,1-32-2023-209-06,6,1,B,7,631,2,201,3,2,1187.931836,7,8
31778,33,62,1-33-2023-062-08,8,1,E,8,151,1,999,3,3,27.93347209,12,8
31801,16,110,1-16-2023-110-10,10,1,A,1,2,1,101,98,3,7523.146988,5,8
31858,18,84,1-18-2023-084-09,9,1,A,1,2,1,762,1,2,700.8463505,6,8
31858,18,84,1-18-2023-084-09,9,1,B,1,24,1,841,3,3,700.8463505,6,8
31858,18,84,1-18-2023-084-09,9,1,C,1,22,2,761,98,3,700.8463505,6,8
31898,28,90,1-28-2023-090-04,4,1,A,1,1,1,761,12,3,108.3510433,3,8
31898,28,90,1-28-2023-090-04,4,1,B,1,2,1,762,98,3,108.3510433,3,8
31935,30,132,1-30-2023-132-03,3,2,A,4,617,1,731,3,3,263.5786394,10,8
31935,30,132,1-30-2023-132-03,3,2,B,4,618,1,711,3,3,263.5786394,10,8
31935,30,132,1-30-2023-132-03,3,2,C,1,7,1,842,3,3,263.5786394,10,8
31967,33,70,1-33-2023-070-01,1,1,A,4,611,1,201,6,2,22.51848419,12,8
31967,33,70,1-33-2023-070-01,1,1,B,10,205,1,101,6,3,22.51848419,12,8
31967,33,70,1-33-2023-070-01,1,1,C,8,163,1,812,5,3,22.51848419,12,8
32004,31,94,1-31-2023-094-08,8,1,A,5,107,2,101,7,3,249.1998599,6,8
32084,30,139,1-30-2023-139-02,2,1,A,1,21,1,842,3,3,40.84128012,10,8
32084,30,139,1-30-2023-139-02,2,1,B,3,578,1,731,6,2,40.84128012,10,8
32084,30,139,1-30-2023-139-02,2,2,A,1,21,1,842,96,3,40.84128012,10,8
32084,30,139,1-30-2023-139-02,2,2,B,1,21,1,841,3,3,40.84128012,10,8
32084,30,139,1-30-2023-139-02,2,2,C,4,619,1,711,3,3,40.84128012,10,8
32090,24,103,1-24-2023-103-05,5,1,C,10,203,1,101,4,2,92.7130656,1,8
32090,24,103,1-24-2023-103-05,5,2,A,8,166,1,512,1,1,92.7130656,1,8
32090,24,103,1-24-2023-103-05,5,2,B,8,163,1,812,5,2,92.7130656,1,8
32090,24,103,1-24-2023-103-05,5,2,C,5,107,1,999,5,2,92.7130656,1,8
32104,31,96,1-31-2023-096-10,10,1,A,8,151,1,851,3,3,381.8514577,6,8
29079,66,20,1-66-2023-020-01,1,1,A,1,21,1,841,5,1,103.5334329,6,8
29085,26,28,1-26-2023-028-09,9,1,A,1,24,1,841,4,3,884.3099947,10,8
29088,22,20,1-22-2023-020-02,2,1,A,4,611,1,999,6,3,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,B,1,3,1,101,6,2,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,C,10,205,1,101,6,2,46.53406498,12,8
29092,21,15,1-21-2023-015-08,8,1,A,1,21,1,841,4,1,828.1360953,11,8
29092,21,15,1-21-2023-015-08,8,1,B,8,163,1,762,3,1,828.1360953,11,8
29092,21,15,1-21-2023-015-08,8,1,C,8,155,1,101,6,1,828.1360953,11,8
29092,21,15,1-21-2023-015-08,8,1,D,2,54,1,101,6,1,828.1360953,11,8
29092,21,15,1-21-2023-015-08,8,1,E,1,5,1,201,6,1,828.1360953,11,8
29092,21,15,1-21-2023-015-08,8,1,F,1,2,1,762,2,1,828.1360953,11,8
29095,25,35,1-25-2023-035-06,6,1,S,10,205,1,999,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,M,10,203,1,101,3,2,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,N,1,3,1,101,96,1,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,O,1,2,1,762,3,3,144.6332938,2,8
2300073,17,184,1-17-2023-184-07,7,1,A,4,611,1,401,3,1,143.7653943,4,8
2300073,17,184,1-17-2023-184-07,7,1,B,1,1,1,101,12,1,143.7653943,4,8
2300073,17,184,1-17-2023-184-07,7,1,C,1,24,1,842,3,2,143.7653943,4,8
2300073,17,184,1-17-2023-184-07,7,1,D,2,62,1,761,3,2,143.7653943,4,8
2300079,27,142,1-27-2023-142-10,10,1,A,1,24,1,841,3,2,561.7444977,3,8
2300079,27,142,1-27-2023-142-10,10,1,B,1,7,1,862,3,2,561.7444977,3,8
29095,25,35,1-25-2023-035-06,6,1,P,1,3,1,761,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,Q,10,205,1,999,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,R,10,205,1,999,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,G,1,4,1,769,3,2,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,H,1,22,1,762,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,I,1,22,1,762,96,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,J,1,22,1,999,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,K,8,163,1,732,9,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,L,10,205,1,101,96,2,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,A,3,577,1,861,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,B,3,578,1,721,3,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,C,3,576,1,731,11,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,D,3,576,1,761,11,3,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,E,1,24,1,841,2,1,144.6332938,2,8
29095,25,35,1-25-2023-035-06,6,1,F,1,24,1,842,2,1,144.6332938,2,8
29112,77,18,1-77-2023-018-09,9,1,A,4,611,1,501,3,2,2852.530648,9,8
29112,77,18,1-77-2023-018-09,9,1,B,1,24,1,841,3,2,2852.530648,9,8
29112,77,18,1-77-2023-018-09,9,1,C,1,24,1,842,3,2,2852.530648,9,8
29114,48,16,1-48-2023-016-04,4,1,A,1,24,1,841,3,3,417.0805538,12,8
29114,48,16,1-48-2023-016-04,4,1,B,1,24,1,842,3,3,417.0805538,12,8
29115,48,17,1-48-2023-017-05,5,1,A,10,207,1,101,5,3,74.67626833,12,8
2300079,27,142,1-27-2023-142-10,10,1,C,1,22,1,762,3,2,561.7444977,3,8
2300080,27,143,1-27-2023-143-09,9,1,G,1,26,2,841,3,2,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,H,1,2,1,101,5,1,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,I,1,1,2,762,2,1,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,J,1,23,2,842,3,2,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,K,1,24,1,831,3,2,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,A,3,576,1,812,2,1,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,B,1,24,1,841,3,2,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,C,4,612,1,501,2,1,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,D,4,611,1,401,6,2,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,E,1,7,1,761,5,1,155.8234704,3,8
2300080,27,143,1-27-2023-143-09,9,1,F,1,26,2,851,3,2,155.8234704,3,8
2300082,22,111,1-22-2023-111-06,6,1,A,10,206,1,101,2,1,40.62842331,12,8
2300082,22,111,1-22-2023-111-06,6,2,A,1,22,1,842,3,2,40.62842331,12,8
2300090,28,125,1-28-2023-125-07,7,1,A,1,22,1,842,6,2,44.13141895,3,8
2300093,15,246,1-15-2023-246-10,10,2,B,1,23,2,849,3,3,820.459639,1,8
2300093,15,246,1-15-2023-246-10,10,2,A,1,21,1,849,3,3,820.459639,1,8
2300099,29,96,1-29-2023-096-01,1,1,A,8,163,1,812,5,2,34.60707965,2,8
2300099,29,96,1-29-2023-096-01,1,1,B,1,4,1,401,5,2,34.60707965,2,8
2300099,29,96,1-29-2023-096-01,1,1,C,4,611,1,201,6,3,34.60707965,2,8
2300099,29,96,1-29-2023-096-01,1,1,D,6,586,1,712,5,2,34.60707965,2,8
2300099,29,96,1-29-2023-096-01,1,1,E,5,106,1,101,98,2,34.60707965,2,8
32127,22,89,1-22-2023-089-08,8,1,C,1,25,1,999,1,1,67.19881414,12,8
32190,24,106,1-24-2023-106-03,3,1,A,1,24,1,841,3,2,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,1,B,1,2,2,761,98,3,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,2,A,1,24,1,841,3,2,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,2,B,1,24,1,842,4,1,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,2,C,1,25,1,842,4,1,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,2,D,8,163,1,832,96,3,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,3,A,1,24,1,841,3,3,197.3082483,1,8
32190,24,106,1-24-2023-106-03,3,3,B,1,24,1,842,4,1,197.3082483,1,8
32270,18,98,1-18-2023-098-03,3,1,A,1,24,1,841,3,3,102.7208357,6,8
32293,33,79,1-33-2023-079-04,4,1,A,1,24,1,841,5,3,144.9826977,12,8
32293,33,79,1-33-2023-079-04,4,1,B,1,21,1,842,5,3,144.9826977,12,8
32405,30,152,1-30-2023-152-03,3,1,A,4,611,1,201,3,3,75.26659042,10,8
32405,30,152,1-30-2023-152-03,3,1,B,1,2,1,762,1,3,75.26659042,10,8
32405,30,152,1-30-2023-152-03,3,2,A,1,2,1,762,1,3,75.26659042,10,8
32405,30,152,1-30-2023-152-03,3,2,B,1,24,1,842,3,3,75.26659042,10,8
2300071,33,93,1-33-2023-093-05,5,1,A,1,1,1,101,2,2,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,B,1,2,1,101,5,2,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,C,1,3,1,601,2,2,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,D,1,4,1,501,5,1,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,E,1,4,1,761,5,1,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,F,10,206,1,101,5,2,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,G,1,22,1,501,5,2,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,H,1,13,1,999,5,1,39.27429911,12,8
2300071,33,93,1-33-2023-093-05,5,1,I,8,163,1,999,5,2,39.27429911,12,8
2300125,30,177,1-30-2023-177-02,2,1,A,4,611,1,201,6,1,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,1,B,4,611,1,201,6,1,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,1,C,4,611,1,401,6,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,1,D,1,24,1,842,3,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,1,E,8,163,1,852,3,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,1,F,8,163,1,812,1,1,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,A,4,611,1,201,6,1,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,B,4,611,1,201,6,1,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,C,1,2,1,762,1,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,D,1,21,1,761,3,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,E,1,13,2,841,3,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,F,8,163,2,851,3,2,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,G,2,54,1,711,1,3,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,H,3,578,1,731,3,3,64.74750489,10,8
2300125,30,177,1-30-2023-177-02,2,2,I,6,586,3,732,3,2,64.74750489,10,8
2300151,24,128,1-24-2023-128-03,3,2,A,3,576,1,761,3,1,111.4563967,1,8
2300151,24,128,1-24-2023-128-03,3,2,B,3,577,1,841,3,1,111.4563967,1,8
2300151,24,128,1-24-2023-128-03,3,2,C,8,163,1,842,5,3,111.4563967,1,8
2300157,16,150,1-16-2023-150-02,2,1,A,1,3,1,101,5,1,15.68987138,5,8
2300157,16,150,1-16-2023-150-02,2,1,B,1,19,1,862,4,1,15.68987138,5,8
2300157,16,150,1-16-2023-150-02,2,1,C,1,19,1,862,3,1,15.68987138,5,8
2300157,16,150,1-16-2023-150-02,2,1,D,8,163,1,812,1,1,15.68987138,5,8
29115,48,17,1-48-2023-017-05,5,1,B,8,152,2,401,3,2,74.67626833,12,8
29121,33,17,1-33-2023-017-01,1,1,A,1,4,1,401,5,1,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,B,1,7,1,761,2,1,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,C,8,163,1,812,1,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,D,8,163,1,842,5,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,E,1,21,1,841,2,1,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,F,4,611,1,201,6,1,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,E,1,22,1,742,2,3,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,F,8,163,1,812,5,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,4,A,8,163,1,832,3,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,4,B,8,163,1,852,96,3,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,G,2,53,1,101,1,3,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,1,H,1,24,1,842,5,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,A,4,611,1,401,6,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,B,1,24,1,841,2,2,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,C,1,21,1,761,5,3,35.56975287,12,8
29121,33,17,1-33-2023-017-01,1,3,D,1,21,1,762,2,2,35.56975287,12,8
29124,19,40,1-19-2023-040-09,9,2,A,10,205,1,101,6,2,344.212899,9,8
29125,19,41,1-19-2023-041-10,10,1,A,1,1,1,999,12,3,1137.843616,9,8
29135,24,36,1-24-2023-036-08,8,1,A,1,1,1,101,2,1,146.7379717,1,8
29135,24,36,1-24-2023-036-08,8,1,B,1,24,1,841,2,1,146.7379717,1,8
29135,24,36,1-24-2023-036-08,8,1,C,1,4,1,401,1,2,146.7379717,1,8
29135,24,36,1-24-2023-036-08,8,1,D,1,2,1,101,1,2,146.7379717,1,8
29135,24,36,1-24-2023-036-08,8,1,E,9,252,1,832,5,2,146.7379717,1,8
29142,13,34,1-13-2023-034-03,3,2,A,1,22,1,842,3,3,486.0606603,7,8
29142,13,34,1-13-2023-034-03,3,2,B,1,1,1,762,12,2,486.0606603,7,8
29144,13,36,1-13-2023-036-08,8,1,A,10,205,1,101,3,2,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,B,3,579,1,741,5,3,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,C,8,152,1,501,8,2,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,D,8,152,1,401,8,2,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,E,8,163,1,812,9,3,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,F,8,151,1,719,5,3,461.4165249,7,8
31008,21,74,1-21-2023-074-08,8,1,A,2,58,1,999,9,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,B,8,155,1,101,3,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,C,1,13,2,841,3,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,D,1,19,2,761,3,3,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,E,8,155,2,101,3,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,F,1,2,1,762,5,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,G,10,206,1,762,5,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,H,6,587,2,812,8,3,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,I,1,3,1,999,5,3,309.1215139,11,8
31065,76,73,1-76-2023-073-02,2,1,A,4,611,1,401,3,2,19.9447176,3,8
31065,76,73,1-76-2023-073-02,2,1,B,4,617,1,511,6,3,19.9447176,3,8
31065,76,73,1-76-2023-073-02,2,1,C,4,615,1,849,3,2,19.9447176,3,8
31074,13,102,1-13-2023-102-01,1,1,A,4,611,1,401,3,2,361.1796862,7,8
31102,21,77,1-21-2023-077-01,1,1,A,1,2,1,101,98,2,53.79423422,11,8
31102,21,77,1-21-2023-077-01,1,1,B,10,207,1,101,96,1,53.79423422,11,8
31102,21,77,1-21-2023-077-01,1,1,C,1,7,1,761,1,1,53.79423422,11,8
31102,21,77,1-21-2023-077-01,1,1,D,1,24,1,841,3,2,53.79423422,11,8
31105,29,66,1-29-2023-066-03,3,2,A,3,578,1,731,3,3,46.13341022,2,8
31114,21,80,1-21-2023-080-02,2,2,A,1,2,1,762,5,1,28.07791527,11,8
31114,21,80,1-21-2023-080-02,2,2,B,1,23,1,762,4,3,28.07791527,11,8
31151,10,128,1-10-2023-128-06,6,2,A,1,1,1,101,2,1,246.9185007,4,8
31154,10,131,1-10-2023-131-01,1,1,A,1,13,2,849,3,2,19.95004175,4,8
31154,10,131,1-10-2023-131-01,1,1,B,1,2,2,761,1,3,19.95004175,4,8
31171,32,127,1-32-2023-127-02,2,1,A,8,152,1,999,8,3,27.42956109,7,8
31171,32,127,1-32-2023-127-02,2,1,B,8,163,1,849,2,3,27.42956109,7,8
31200,29,70,1-29-2023-070-06,6,1,A,4,611,1,201,6,1,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,B,3,580,1,999,6,2,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,C,4,611,1,201,6,3,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,D,2,54,1,759,6,3,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,E,1,24,1,849,6,3,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,F,1,1,1,101,12,2,515.1739976,2,8
31200,29,70,1-29-2023-070-06,6,1,G,1,2,1,762,5,2,515.1739976,2,8
31280,21,82,1-21-2023-082-02,2,1,A,3,578,1,741,4,2,19.21894787,11,8
32442,32,186,1-32-2023-186-04,4,2,B,8,152,2,401,8,2,2410.639243,7,8
32442,32,186,1-32-2023-186-04,4,2,C,8,151,1,601,5,2,2410.639243,7,8
32442,32,186,1-32-2023-186-04,4,2,D,8,151,2,601,5,2,2410.639243,7,8
32442,32,186,1-32-2023-186-04,4,2,E,8,155,1,101,2,2,2410.639243,7,8
32442,32,186,1-32-2023-186-04,4,3,A,8,152,1,401,8,2,2410.639243,7,8
32468,21,116,1-21-2023-116-01,1,1,A,1,1,1,769,6,2,172.7179144,11,8
32468,21,116,1-21-2023-116-01,1,1,B,1,2,1,769,2,2,172.7179144,11,8
32468,21,116,1-21-2023-116-01,1,1,C,1,22,1,812,2,3,172.7179144,11,8
32468,21,116,1-21-2023-116-01,1,1,D,3,578,1,511,1,2,172.7179144,11,8
32542,32,189,1-32-2023-189-01,1,5,A,4,611,1,201,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,5,B,1,21,1,401,5,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,6,A,8,152,1,401,8,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,6,B,4,611,1,201,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,6,C,4,615,1,841,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,6,D,4,615,1,842,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,7,A,8,152,1,401,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,7,B,4,611,1,201,6,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,7,C,4,615,1,841,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,7,D,4,615,1,842,3,2,87.10884359,7,8
32542,32,189,1-32-2023-189-01,1,7,E,1,4,1,401,5,2,87.10884359,7,8
32562,21,119,1-21-2023-119-08,8,1,A,1,24,1,841,2,2,573.5518634,11,8
32562,21,119,1-21-2023-119-08,8,1,B,1,24,1,842,3,2,573.5518634,11,8
32591,13,147,1-13-2023-147-05,5,1,A,4,611,1,401,3,3,129.716751,7,8
29155,16,28,1-16-2023-028-03,3,1,A,1,24,1,841,98,2,455.0797174,5,8
29155,16,28,1-16-2023-028-03,3,1,B,1,24,1,842,1,2,455.0797174,5,8
29155,16,28,1-16-2023-028-03,3,1,C,1,2,1,101,96,1,455.0797174,5,8
29155,16,28,1-16-2023-028-03,3,1,D,9,252,1,762,98,1,455.0797174,5,8
29155,16,28,1-16-2023-028-03,3,1,E,4,611,1,201,6,1,455.0797174,5,8
29158,32,31,1-32-2023-031-04,4,2,A,8,152,1,401,8,2,2091.052352,7,8
29181,21,16,1-21-2023-016-02,2,1,A,3,579,1,741,4,2,58.1395527,11,8
29181,21,16,1-21-2023-016-02,2,1,B,4,611,1,201,6,1,58.1395527,11,8
29182,21,17,1-21-2023-017-03,3,1,A,1,2,1,762,9,2,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,1,B,6,586,1,101,6,2,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,G,8,152,3,501,3,2,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,A,1,24,1,841,1,1,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,B,1,24,1,842,5,1,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,C,10,203,1,761,9,1,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,D,8,163,2,731,4,2,767.4102196,11,8
29182,21,17,1-21-2023-017-03,3,2,E,1,13,2,761,96,2,767.4102196,11,8
