CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
31990,13,129,1-13-2023-129-04,4,1,1,2,3670.71511,7,8
31990,13,129,1-13-2023-129-04,4,1,2,2,3670.71511,7,8
31994,16,114,1-16-2023-114-06,6,1,1,2,964.7331518,5,8
31996,25,95,1-25-2023-095-03,3,1,1,2,151.0099264,2,8
31996,25,95,1-25-2023-095-03,3,1,2,6,151.0099264,2,8
32000,32,165,1-32-2023-165-04,4,1,1,6,2831.910292,7,8
32002,32,167,1-32-2023-167-05,5,1,1,4,136.0940297,7,8
32004,31,94,1-31-2023-094-08,8,1,1,8,249.1998599,6,8
32004,31,94,1-31-2023-094-08,8,1,2,9,249.1998599,6,8
32004,31,94,1-31-2023-094-08,8,1,3,2,249.1998599,6,8
32004,31,94,1-31-2023-094-08,8,1,4,6,249.1998599,6,8
32006,32,164,1-32-2023-164-08,8,1,1,8,625.7196368,7,8
32007,73,155,1-73-2023-155-03,3,1,1,2,76.23652225,3,8
32007,73,155,1-73-2023-155-03,3,1,2,6,76.23652225,3,8
32009,27,107,1-27-2023-107-03,3,1,1,2,22.8203331,3,8
32013,28,95,1-28-2023-095-04,4,2,1,2,82.38475732,3,8
32014,28,96,1-28-2023-096-01,1,1,1,8,42.69226645,3,8
32015,22,84,1-22-2023-084-04,4,1,1,2,45.44681192,12,8
32015,22,84,1-22-2023-084-04,4,1,2,3,45.44681192,12,8
32015,22,84,1-22-2023-084-04,4,1,3,8,45.44681192,12,8
32018,28,97,1-28-2023-097-06,6,1,1,8,91.92077313,3,8
32022,15,199,1-15-2023-199-02,2,1,1,8,10.48566673,1,8
32024,20,102,1-20-2023-102-08,8,1,1,2,71.32403674,11,8
32024,20,102,1-20-2023-102-08,8,1,2,6,71.32403674,11,8
32033,29,84,1-29-2023-084-09,9,1,1,8,4862.993235,2,8
32039,20,103,1-20-2023-103-09,9,1,1,6,522.0756725,11,8
32040,21,110,1-21-2023-110-06,6,1,1,2,246.4446072,11,8
32047,23,89,1-23-2023-089-08,8,1,1,98,192.1398651,5,8
32054,54,84,1-54-2023-084-09,9,1,1,2,246.6359036,9,8
32058,77,109,1-77-2023-109-05,5,1,1,4,76.33062011,9,8
32058,77,109,1-77-2023-109-05,5,1,2,5,76.33062011,9,8
32058,77,109,1-77-2023-109-05,5,1,3,2,76.33062011,9,8
32058,77,109,1-77-2023-109-05,5,1,4,2,76.33062011,9,8
32059,77,110,1-77-2023-110-10,10,1,1,8,16349.08911,9,8
32060,18,90,1-18-2023-090-03,3,1,1,8,77.90315916,6,8
32060,18,90,1-18-2023-090-03,3,1,2,9,77.90315916,6,8
32060,18,90,1-18-2023-090-03,3,1,3,2,77.90315916,6,8
32060,18,90,1-18-2023-090-03,3,2,1,2,77.90315916,6,8
30602,21,62,1-21-2023-062-02,2,1,1,8,58.86931901,11,8
30604,32,99,1-32-2023-099-02,2,1,1,2,20.73120473,7,8
30605,32,100,1-32-2023-100-02,2,1,1,8,20.73120473,7,8
30608,29,51,1-29-2023-051-04,4,1,1,8,556.9322563,2,8
30612,21,64,1-21-2023-064-01,1,1,1,8,83.44880043,11,8
30613,29,52,1-29-2023-052-03,3,1,1,8,153.2118273,2,8
30614,73,95,1-73-2023-095-09,9,1,1,8,94.91618861,3,8
30620,22,52,1-22-2023-052-07,7,1,1,8,1078.45276,12,8
30624,77,58,1-77-2023-058-05,5,1,1,2,76.33062011,9,8
30626,77,60,1-77-2023-060-08,8,1,1,2,249.0145739,9,8
30628,18,55,1-18-2023-055-07,7,1,1,2,1678.020546,6,8
30631,48,58,1-48-2023-058-04,4,1,1,6,104.3794548,12,8
30635,18,56,1-18-2023-056-05,5,2,1,2,45.33580898,6,8
30639,59,84,1-59-2023-084-04,4,1,1,2,62.53023528,6,8
30639,59,84,1-59-2023-084-04,4,1,2,6,62.53023528,6,8
30642,17,93,1-17-2023-093-09,9,1,1,8,312.6406645,4,8
30644,17,95,1-17-2023-095-08,8,1,1,2,65.13020502,4,8
30644,17,95,1-17-2023-095-08,8,1,2,6,65.13020502,4,8
30647,20,69,1-20-2023-069-03,3,1,1,2,198.9955435,11,8
30649,19,96,1-19-2023-096-04,4,1,1,2,83.00691318,9,8
30722,11,51,1-11-2023-051-01,1,1,1,8,146.9249408,8,8
30723,77,61,1-77-2023-061-03,3,1,1,8,241.5232075,9,8
30726,29,56,1-29-2023-056-03,3,1,1,2,111.8872694,2,8
30726,29,56,1-29-2023-056-03,3,1,2,6,111.8872694,2,8
30729,29,57,1-29-2023-057-09,9,2,1,4,687.8755222,2,8
30730,23,65,1-23-2023-065-03,3,2,1,4,89.81810494,5,8
30730,23,65,1-23-2023-065-03,3,2,2,8,89.81810494,5,8
30731,23,66,1-23-2023-066-06,6,1,1,8,195.3973208,5,8
30732,18,57,1-18-2023-057-09,9,2,1,2,1584.532496,6,8
30735,77,64,1-77-2023-064-02,2,2,1,2,71.99682468,9,8
30736,48,60,1-48-2023-060-05,5,1,3,4,74.67626833,12,8
30736,48,60,1-48-2023-060-05,5,1,4,8,74.67626833,12,8
30736,48,60,1-48-2023-060-05,5,1,1,6,74.67626833,12,8
30736,48,60,1-48-2023-060-05,5,1,2,7,74.67626833,12,8
30739,54,54,1-54-2023-054-09,9,1,1,6,295.238326,9,8
30743,59,87,1-59-2023-087-03,3,1,1,2,72.95450067,6,8
30745,59,89,1-59-2023-089-10,10,1,1,4,2116.13579,6,8
30745,59,89,1-59-2023-089-10,10,1,2,8,2116.13579,6,8
30747,33,49,1-33-2023-049-07,7,1,1,2,1184.743755,12,8
30747,33,49,1-33-2023-049-07,7,1,2,6,1184.743755,12,8
30748,17,97,1-17-2023-097-06,6,1,1,2,133.0821445,4,8
30752,19,100,1-19-2023-100-06,6,1,1,2,198.8265021,9,8
30754,19,102,1-19-2023-102-08,8,1,1,8,61.10042283,9,8
30755,19,103,1-19-2023-103-07,7,1,1,2,609.8457345,9,8
30758,20,72,1-20-2023-072-01,1,1,1,2,42.13178185,11,8
30758,20,72,1-20-2023-072-01,1,1,2,6,42.13178185,11,8
30762,24,80,1-24-2023-080-06,6,1,1,2,687.0049218,1,8
30767,14,58,1-14-2023-058-02,2,2,1,8,164.4463854,8,8
30767,14,58,1-14-2023-058-02,2,2,2,9,164.4463854,8,8
30768,13,93,1-13-2023-093-09,9,1,1,2,6963.397262,7,8
30769,13,94,1-13-2023-094-06,6,1,1,6,2246.580629,7,8
30770,13,95,1-13-2023-095-02,2,1,1,4,46.46165665,7,8
30770,13,95,1-13-2023-095-02,2,1,2,4,46.46165665,7,8
30770,13,95,1-13-2023-095-02,2,1,3,4,46.46165665,7,8
30774,10,111,1-10-2023-111-02,2,1,1,2,18.6164843,4,8
30775,10,112,1-10-2023-112-06,6,1,1,2,170.5892643,4,8
30775,10,112,1-10-2023-112-06,6,1,2,6,170.5892643,4,8
30785,27,68,1-27-2023-068-03,3,1,1,8,39.17450149,3,8
30789,31,59,1-31-2023-059-09,9,1,1,2,514.9391324,6,8
30789,31,59,1-31-2023-059-09,9,2,1,2,514.9391324,6,8
30791,31,61,1-31-2023-061-07,7,1,1,8,695.586204,6,8
30795,32,112,1-32-2023-112-01,1,1,1,8,43.00887077,7,8
30796,66,52,1-66-2023-052-04,4,1,1,8,276.8510293,6,8
30799,76,63,1-76-2023-063-03,3,1,1,8,81.18501097,3,8
30800,22,55,1-22-2023-055-03,3,1,1,8,184.1862927,12,8
30801,26,79,1-26-2023-079-03,3,1,1,2,403.7080467,10,8
30803,21,68,1-21-2023-068-05,5,1,1,8,49.82565081,11,8
30804,21,69,1-21-2023-069-04,4,1,1,4,3026.552056,11,8
30807,30,82,1-30-2023-082-03,3,2,1,98,251.3912123,10,8
30810,28,60,1-28-2023-060-07,7,1,1,8,44.13141895,3,8
30811,28,61,1-28-2023-061-09,9,1,5,8,47.6282045,3,8
30811,28,61,1-28-2023-061-09,9,1,1,8,47.6282045,3,8
30811,28,61,1-28-2023-061-09,9,1,2,9,47.6282045,3,8
30811,28,61,1-28-2023-061-09,9,1,3,2,47.6282045,3,8
30811,28,61,1-28-2023-061-09,9,1,4,3,47.6282045,3,8
32063,48,105,1-48-2023-105-03,3,1,1,8,95.31367617,12,8
32065,48,107,1-48-2023-107-03,3,1,1,6,95.31367617,12,8
32067,12,105,1-12-2023-105-04,4,1,1,2,259.0616273,9,8
32067,12,105,1-12-2023-105-04,4,1,2,6,259.0616273,9,8
32068,12,106,1-12-2023-106-04,4,1,1,4,259.0616273,9,8
32071,17,155,1-17-2023-155-10,10,1,1,8,1947.086947,4,8
32073,17,157,1-17-2023-157-05,5,1,1,2,72.78445013,4,8
32073,17,157,1-17-2023-157-05,5,1,2,6,72.78445013,4,8
32075,33,71,1-33-2023-071-10,10,1,1,8,524.5235709,12,8
32077,33,73,1-33-2023-073-05,5,1,1,8,23.0841485,12,8
32080,20,105,1-20-2023-105-09,9,1,1,8,418.8021306,11,8
31067,10,127,1-10-2023-127-02,2,1,1,8,21.75120523,4,8
31069,73,113,1-73-2023-113-03,3,1,1,8,35.4429966,3,8
31070,73,114,1-73-2023-114-04,4,1,1,8,117.2753441,3,8
31071,73,115,1-73-2023-115-03,3,1,1,2,35.4429966,3,8
31072,66,58,1-66-2023-058-05,5,1,1,8,106.3944278,6,8
31074,13,102,1-13-2023-102-01,1,1,1,6,361.1796862,7,8
31075,32,122,1-32-2023-122-02,2,1,1,6,34.09118833,7,8
31076,32,123,1-32-2023-123-05,5,1,1,8,166.0124393,7,8
31078,32,125,1-32-2023-125-06,6,1,1,6,1721.583984,7,8
31080,28,69,1-28-2023-069-09,9,1,1,8,62.86935443,3,8
31081,28,70,1-28-2023-070-01,1,1,1,2,42.69226645,3,8
31089,28,71,1-28-2023-071-10,10,1,1,2,252.3367519,3,8
31089,28,71,1-28-2023-071-10,10,1,2,6,252.3367519,3,8
31091,22,59,1-22-2023-059-01,1,1,1,2,40.01717335,12,8
31091,22,59,1-22-2023-059-01,1,1,2,6,40.01717335,12,8
31091,22,59,1-22-2023-059-01,1,2,1,6,40.01717335,12,8
31097,22,60,1-22-2023-060-09,9,1,1,2,735.3581522,12,8
31097,22,60,1-22-2023-060-09,9,1,2,6,735.3581522,12,8
31102,21,77,1-21-2023-077-01,1,1,1,8,53.79423422,11,8
31107,29,68,1-29-2023-068-03,3,1,1,6,46.13341022,2,8
31109,18,65,1-18-2023-065-09,9,1,1,8,1984.099682,6,8
31115,21,81,1-21-2023-081-03,3,1,1,8,396.0370184,11,8
31116,30,97,1-30-2023-097-01,1,1,1,8,43.24704737,10,8
31117,77,77,1-77-2023-077-05,5,1,1,6,154.9380307,9,8
31120,54,65,1-54-2023-065-04,4,1,1,4,146.8394981,9,8
31125,18,66,1-18-2023-066-04,4,1,1,4,1237.120723,6,8
31126,18,67,1-18-2023-067-05,5,1,1,4,121.0690241,6,8
31127,59,101,1-59-2023-101-04,4,1,1,8,1191.533982,6,8
31129,33,52,1-33-2023-052-03,3,1,1,6,71.00985497,12,8
31132,17,116,1-17-2023-116-04,4,1,1,2,138.8080237,4,8
31133,17,117,1-17-2023-117-03,3,1,1,6,57.62015134,4,8
31137,12,79,1-12-2023-079-04,4,2,1,2,548.341571,9,8
31140,20,80,1-20-2023-080-10,10,1,1,8,5494.997294,11,8
31141,11,59,1-11-2023-059-06,6,1,1,6,663.6615625,8,8
31141,11,59,1-11-2023-059-06,6,1,2,98,663.6615625,8,8
31144,13,103,1-13-2023-103-02,2,1,1,4,38.25477319,7,8
31144,13,103,1-13-2023-103-02,2,1,2,4,38.25477319,7,8
31147,14,64,1-14-2023-064-02,2,1,1,2,327.7387562,8,8
31147,14,64,1-14-2023-064-02,2,1,2,6,327.7387562,8,8
31150,52,95,1-52-2023-095-05,5,1,1,2,18.46126344,12,8
31153,10,130,1-10-2023-130-03,3,1,1,2,113.5007979,4,8
31153,10,130,1-10-2023-130-03,3,1,2,6,113.5007979,4,8
31154,10,131,1-10-2023-131-01,1,1,1,8,19.95004175,4,8
31155,76,74,1-76-2023-074-03,3,2,1,8,66.27106182,3,8
31156,76,75,1-76-2023-075-10,10,1,1,4,1311.640514,3,8
31156,76,75,1-76-2023-075-10,10,1,2,8,1311.640514,3,8
31157,76,76,1-76-2023-076-03,3,1,1,6,46.78468914,3,8
31160,28,72,1-28-2023-072-10,10,1,1,2,37.47575523,3,8
31160,28,72,1-28-2023-072-10,10,1,2,6,37.47575523,3,8
31165,16,90,1-16-2023-090-03,3,2,1,2,151.9432757,5,8
31166,73,116,1-73-2023-116-09,9,1,1,8,47.75260361,3,8
31168,73,118,1-73-2023-118-07,7,1,1,2,63.21496934,3,8
32212,73,162,1-73-2023-162-03,3,1,1,8,32.73765798,3,8
32216,31,99,1-31-2023-099-07,7,1,1,8,763.0628703,6,8
32217,31,100,1-31-2023-100-06,6,1,1,2,266.4816638,6,8
32217,31,100,1-31-2023-100-06,6,1,2,6,266.4816638,6,8
32219,31,102,1-31-2023-102-10,10,1,1,8,2183.273894,6,8
32220,27,114,1-27-2023-114-06,6,1,1,2,72.03525553,3,8
32220,27,114,1-27-2023-114-06,6,1,2,8,72.03525553,3,8
32223,27,117,1-27-2023-117-03,3,1,1,2,21.4708455,3,8
32325,16,123,1-16-2023-123-06,6,1,1,4,634.8499294,5,8
32325,16,123,1-16-2023-123-06,6,1,2,8,634.8499294,5,8
32327,16,125,1-16-2023-125-03,3,1,1,2,291.8208774,5,8
32327,16,125,1-16-2023-125-03,3,1,2,2,291.8208774,5,8
32327,16,125,1-16-2023-125-03,3,1,3,6,291.8208774,5,8
32328,31,104,1-31-2023-104-05,5,1,1,6,205.9381144,6,8
2300227,66,117,1-66-2023-117-10,10,1,2,6,112.3254186,6,8
2300231,11,112,1-11-2023-112-10,10,1,1,4,9614.905303,8,8
2300231,11,112,1-11-2023-112-10,10,2,1,4,9614.905303,8,8
2300232,26,152,1-26-2023-152-06,6,1,3,2,639.4636465,10,8
2300232,26,152,1-26-2023-152-06,6,1,4,6,639.4636465,10,8
2300232,26,152,1-26-2023-152-06,6,1,1,2,639.4636465,10,8
2300232,26,152,1-26-2023-152-06,6,1,2,2,639.4636465,10,8
2300233,26,153,1-26-2023-153-10,10,1,1,2,7484.330126,10,8
2300233,26,153,1-26-2023-153-10,10,1,2,6,7484.330126,10,8
2300239,76,153,1-76-2023-153-08,8,1,1,2,20.78900521,3,8
2300239,76,153,1-76-2023-153-08,8,1,2,6,20.78900521,3,8
2300240,76,154,1-76-2023-154-06,6,1,1,8,36.95696761,3,8
2300241,76,155,1-76-2023-155-04,4,1,1,2,39.7523088,3,8
2300241,76,155,1-76-2023-155-04,4,1,2,3,39.7523088,3,8
2300241,76,155,1-76-2023-155-04,4,1,3,9,39.7523088,3,8
2300242,76,156,1-76-2023-156-04,4,1,2,6,39.7523088,3,8
2300242,76,156,1-76-2023-156-04,4,1,1,2,39.7523088,3,8
2300243,18,134,1-18-2023-134-09,9,1,1,8,274.040209,6,8
2300244,22,117,1-22-2023-117-09,9,1,1,2,38.94420251,12,8
2300244,22,117,1-22-2023-117-09,9,1,2,6,38.94420251,12,8
2300246,15,257,1-15-2023-257-03,3,1,1,2,95.58312842,1,8
2300246,15,257,1-15-2023-257-03,3,1,2,6,95.58312842,1,8
2300249,77,144,1-77-2023-144-09,9,1,1,2,460.7982836,9,8
2300249,77,144,1-77-2023-144-09,9,2,1,2,460.7982836,9,8
2300251,18,135,1-18-2023-135-10,10,1,1,8,128.1888227,6,8
2300257,20,138,1-20-2023-138-02,2,1,1,2,47.00637779,11,8
2300258,30,183,1-30-2023-183-07,7,1,1,2,1307.633638,10,8
2300259,11,113,1-11-2023-113-08,8,1,1,4,1136.723442,8,8
2300259,11,113,1-11-2023-113-08,8,1,2,8,1136.723442,8,8
2300264,31,128,1-31-2023-128-09,9,1,1,2,251.9862351,6,8
2300264,31,128,1-31-2023-128-09,9,1,2,6,251.9862351,6,8
2300265,25,131,1-25-2023-131-06,6,1,1,2,25.43913257,2,8
2300265,25,131,1-25-2023-131-06,6,1,2,3,25.43913257,2,8
2300266,32,216,1-32-2023-216-08,8,1,1,4,270.9661117,7,8
2300267,52,128,1-52-2023-128-09,9,1,2,6,970.7930746,12,8
2300267,52,128,1-52-2023-128-09,9,1,1,2,970.7930746,12,8
2300272,21,139,1-21-2023-139-02,2,1,1,6,38.56671192,11,8
2300273,22,119,1-22-2023-119-04,4,1,1,8,90.7322524,12,8
2300276,66,119,1-66-2023-119-04,4,2,1,2,114.3320496,6,8
30819,26,81,1-26-2023-081-02,2,1,1,2,29.88109228,10,8
30823,23,68,1-23-2023-068-07,7,1,1,2,2225.928712,5,8
30823,23,68,1-23-2023-068-07,7,1,2,6,2225.928712,5,8
30829,48,65,1-48-2023-065-08,8,1,1,2,136.5443497,12,8
30829,48,65,1-48-2023-065-08,8,1,2,3,136.5443497,12,8
30829,48,65,1-48-2023-065-08,8,1,3,8,136.5443497,12,8
30830,54,57,1-54-2023-057-09,9,1,1,2,458.8122366,9,8
30830,54,57,1-54-2023-057-09,9,1,2,3,458.8122366,9,8
30830,54,57,1-54-2023-057-09,9,1,3,8,458.8122366,9,8
30838,59,94,1-59-2023-094-01,1,1,1,8,48.2239268,6,8
30840,12,68,1-12-2023-068-03,3,1,1,8,239.3521142,9,8
30843,17,101,1-17-2023-101-04,4,1,1,6,104.8381047,4,8
30847,77,69,1-77-2023-069-08,8,1,1,8,164.2262984,9,8
30847,77,69,1-77-2023-069-08,8,1,2,9,164.2262984,9,8
30847,77,69,1-77-2023-069-08,8,1,3,2,164.2262984,9,8
30847,77,69,1-77-2023-069-08,8,1,4,6,164.2262984,9,8
30849,19,104,1-19-2023-104-01,1,1,1,6,54.03677053,9,8
30849,19,104,1-19-2023-104-01,1,1,2,98,54.03677053,9,8
30851,11,54,1-11-2023-054-02,2,1,1,8,160.9235048,8,8
30853,13,97,1-13-2023-097-06,6,1,1,2,899.4507126,7,8
30858,14,60,1-14-2023-060-02,2,1,1,8,164.4463854,8,8
30865,10,118,1-10-2023-118-07,7,1,1,2,1033.399627,4,8
30865,10,118,1-10-2023-118-07,7,1,2,3,1033.399627,4,8
30865,10,118,1-10-2023-118-07,7,1,3,8,1033.399627,4,8
30876,76,64,1-76-2023-064-09,9,1,1,8,47.56515065,3,8
30877,76,65,1-76-2023-065-03,3,1,1,2,20.54026918,3,8
30879,28,62,1-28-2023-062-04,4,1,1,2,42.5947008,3,8
30879,28,62,1-28-2023-062-04,4,1,2,6,42.5947008,3,8
30884,32,116,1-32-2023-116-04,4,1,1,8,3189.47538,7,8
30885,32,117,1-32-2023-117-03,3,1,1,6,730.6538915,7,8
30887,66,54,1-66-2023-054-07,7,1,1,6,162.5122632,6,8
30887,66,54,1-66-2023-054-07,7,1,2,7,162.5122632,6,8
30887,66,54,1-66-2023-054-07,7,1,3,4,162.5122632,6,8
30890,27,71,1-27-2023-071-07,7,1,1,8,160.6055131,3,8
30890,27,71,1-27-2023-071-07,7,1,2,9,160.6055131,3,8
30892,26,82,1-26-2023-082-04,4,1,1,4,2701.653615,10,8
30898,31,62,1-31-2023-062-06,6,1,1,8,247.8107959,6,8
30899,31,63,1-31-2023-063-10,10,1,1,6,190.9257288,6,8
30903,22,56,1-22-2023-056-01,1,1,1,2,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,2,1,2,47.41478618,12,8
30904,21,70,1-21-2023-070-03,3,1,1,2,91.67564166,11,8
30904,21,70,1-21-2023-070-03,3,1,2,6,91.67564166,11,8
30905,21,71,1-21-2023-071-08,8,1,1,2,79.17377092,11,8
30905,21,71,1-21-2023-071-08,8,1,2,3,79.17377092,11,8
30905,21,71,1-21-2023-071-08,8,1,3,8,79.17377092,11,8
30907,30,85,1-30-2023-085-08,8,1,1,2,291.7485425,10,8
30907,30,85,1-30-2023-085-08,8,1,2,6,291.7485425,10,8
30910,29,62,1-29-2023-062-03,3,1,1,6,321.3229941,2,8
30911,21,73,1-21-2023-073-08,8,1,1,8,79.17377093,11,8
30911,21,73,1-21-2023-073-08,8,1,2,9,79.17377093,11,8
30911,21,73,1-21-2023-073-08,8,1,3,2,79.17377093,11,8
30911,21,73,1-21-2023-073-08,8,1,4,6,79.17377093,11,8
30914,15,142,1-15-2023-142-03,3,1,1,8,76.10391975,1,8
30915,30,87,1-30-2023-087-07,7,1,1,4,4431.739987,10,8
30916,17,105,1-17-2023-105-04,4,1,1,2,104.8381047,4,8
30917,18,60,1-18-2023-060-07,7,1,1,8,819.6851421,6,8
30919,73,107,1-73-2023-107-07,7,1,1,8,130.7041254,3,8
30920,23,69,1-23-2023-069-05,5,1,1,8,161.177646,5,8
30924,77,72,1-77-2023-072-08,8,1,1,2,130.256132,9,8
30924,77,72,1-77-2023-072-08,8,1,2,6,130.256132,9,8
30925,54,60,1-54-2023-060-07,7,1,1,6,158.5909577,9,8
30926,54,61,1-54-2023-061-09,9,1,1,8,171.1570293,9,8
30929,48,67,1-48-2023-067-09,9,1,1,6,831.7292288,12,8
30930,48,68,1-48-2023-068-03,3,1,1,4,115.7939261,12,8
30930,48,68,1-48-2023-068-03,3,1,2,8,115.7939261,12,8
30931,18,61,1-18-2023-061-05,5,1,1,6,45.33580898,6,8
30935,59,97,1-59-2023-097-07,7,1,1,2,713.5422673,6,8
30935,59,97,1-59-2023-097-07,7,1,2,6,713.5422673,6,8
30935,59,97,1-59-2023-097-07,7,1,3,9,713.5422673,6,8
30935,59,97,1-59-2023-097-07,7,1,4,4,713.5422673,6,8
30935,59,97,1-59-2023-097-07,7,1,5,8,713.5422673,6,8
30941,12,71,1-12-2023-071-03,3,1,1,2,239.3521142,9,8
30942,12,72,1-12-2023-072-04,4,1,1,6,259.0616273,9,8
30943,12,73,1-12-2023-073-07,7,1,1,6,327.360703,9,8
30944,77,73,1-77-2023-073-10,10,1,1,8,4864.023873,9,8
30951,20,75,1-20-2023-075-06,6,1,1,2,252.7562083,11,8
30955,13,100,1-13-2023-100-03,3,1,1,2,596.2577381,7,8
30958,24,84,1-24-2023-084-03,3,1,1,8,534.3800997,1,8
30960,16,82,1-16-2023-082-06,6,1,1,2,499.7172244,5,8
30961,16,83,1-16-2023-083-02,2,1,1,4,13.39390664,5,8
30961,16,83,1-16-2023-083-02,2,1,2,8,13.39390664,5,8
30962,14,62,1-14-2023-062-02,2,1,1,6,164.4463854,8,8
30964,25,79,1-25-2023-079-07,7,1,1,4,1910.383315,2,8
30967,10,121,1-10-2023-121-09,9,1,1,2,699.6257191,4,8
30974,76,69,1-76-2023-069-04,4,1,1,2,17.81182118,3,8
30974,76,69,1-76-2023-069-04,4,1,2,6,17.81182118,3,8
30975,76,70,1-76-2023-070-07,7,1,1,6,19.20771451,3,8
30976,28,65,1-28-2023-065-06,6,1,1,2,52.7923471,3,8
30976,28,65,1-28-2023-065-06,6,1,2,3,52.7923471,3,8
30976,28,65,1-28-2023-065-06,6,1,3,8,52.7923471,3,8
30977,28,66,1-28-2023-066-10,10,1,1,2,37.47575523,3,8
30977,28,66,1-28-2023-066-10,10,1,2,6,37.47575523,3,8
30979,66,56,1-66-2023-056-01,1,1,1,6,103.5334329,6,8
30979,66,56,1-66-2023-056-01,1,1,2,98,103.5334329,6,8
30983,32,120,1-32-2023-120-07,7,1,1,8,7608.521744,7,8
30984,32,121,1-32-2023-121-03,3,1,1,8,797.022483,7,8
30986,73,109,1-73-2023-109-06,6,1,1,6,43.57693932,3,8
30991,27,76,1-27-2023-076-07,7,1,1,8,281.3491596,3,8
30992,10,124,1-10-2023-124-01,1,1,1,2,19.95004175,4,8
30992,10,124,1-10-2023-124-01,1,1,2,6,19.95004175,4,8
30993,16,84,1-16-2023-084-01,1,1,1,2,33.28521515,5,8
30995,15,144,1-15-2023-144-03,3,1,1,8,39.57989802,1,8
30998,15,147,1-15-2023-147-06,6,2,1,2,86.10520154,1,8
30998,15,147,1-15-2023-147-06,6,2,2,3,86.10520154,1,8
31000,31,65,1-31-2023-065-08,8,1,1,2,249.1998599,6,8
31000,31,65,1-31-2023-065-08,8,1,2,6,249.1998599,6,8
31002,22,57,1-22-2023-057-06,6,1,1,2,82.04645096,12,8
31004,31,67,1-31-2023-067-08,8,1,1,2,249.1998599,6,8
31004,31,67,1-31-2023-067-08,8,1,2,6,249.1998599,6,8
31004,31,67,1-31-2023-067-08,8,1,3,98,249.1998599,6,8
31005,31,68,1-31-2023-068-06,6,1,1,8,636.2822993,6,8
31008,21,74,1-21-2023-074-08,8,1,1,4,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,2,8,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,3,9,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,4,2,309.1215139,11,8
31008,21,74,1-21-2023-074-08,8,1,5,6,309.1215139,11,8
31011,26,85,1-26-2023-085-09,9,1,1,8,1245.936707,10,8
31012,26,86,1-26-2023-086-06,6,1,1,8,394.685274,10,8
31013,29,63,1-29-2023-063-04,4,1,1,8,448.5185845,2,8
31019,10,125,1-10-2023-125-07,7,1,1,6,1034.42821,4,8
31022,30,91,1-30-2023-091-01,1,1,1,6,33.35254748,10,8
31030,18,63,1-18-2023-063-02,2,1,1,6,45.26016083,6,8
31032,54,63,1-54-2023-063-08,8,1,1,8,200.2676298,9,8
31033,48,69,1-48-2023-069-09,9,1,1,6,365.2632603,12,8
31034,48,70,1-48-2023-070-04,4,1,1,2,245.8207386,12,8
31034,48,70,1-48-2023-070-04,4,1,2,6,245.8207386,12,8
31036,59,99,1-59-2023-099-04,4,1,1,2,963.7242982,6,8
31036,59,99,1-59-2023-099-04,4,1,2,6,963.7242982,6,8
31038,12,74,1-12-2023-074-10,10,1,1,8,2436.470767,9,8
31039,12,75,1-12-2023-075-02,2,1,1,2,212.0723508,9,8
31039,12,75,1-12-2023-075-02,2,1,2,6,212.0723508,9,8
31040,12,76,1-12-2023-076-04,4,1,1,2,289.2799438,9,8
31041,33,51,1-33-2023-051-08,8,1,1,6,110.7039831,12,8
31044,17,113,1-17-2023-113-07,7,1,1,2,79.54789887,4,8
31050,19,108,1-19-2023-108-03,3,1,1,2,101.9953284,9,8
31056,16,85,1-16-2023-085-02,2,1,1,2,15.76768136,5,8
31056,16,85,1-16-2023-085-02,2,1,2,2,15.76768136,5,8
31056,16,85,1-16-2023-085-02,2,2,1,4,15.76768136,5,8
31057,16,86,1-16-2023-086-01,1,1,1,6,48.01009247,5,8
31057,16,86,1-16-2023-086-01,1,1,2,98,48.01009247,5,8
31058,16,87,1-16-2023-087-01,1,1,1,2,48.01009247,5,8
31058,16,87,1-16-2023-087-01,1,1,2,2,48.01009247,5,8
31058,16,87,1-16-2023-087-01,1,1,3,2,48.01009247,5,8
31058,16,87,1-16-2023-087-01,1,1,4,2,48.01009247,5,8
31058,16,87,1-16-2023-087-01,1,1,5,6,48.01009247,5,8
31061,52,92,1-52-2023-092-03,3,1,1,2,18.74482172,12,8
31062,52,93,1-52-2023-093-04,4,1,1,8,72.14218908,12,8
31062,52,93,1-52-2023-093-04,4,1,2,9,72.14218908,12,8
31063,76,71,1-76-2023-071-03,3,1,2,6,46.16405861,3,8
31063,76,71,1-76-2023-071-03,3,1,1,2,46.16405861,3,8
31064,76,72,1-76-2023-072-08,8,1,1,8,39.86863398,3,8
31065,76,73,1-76-2023-073-02,2,1,4,6,19.9447176,3,8
31065,76,73,1-76-2023-073-02,2,1,1,8,19.9447176,3,8
31065,76,73,1-76-2023-073-02,2,1,2,9,19.9447176,3,8
31065,76,73,1-76-2023-073-02,2,1,3,2,19.9447176,3,8
32081,20,106,1-20-2023-106-06,6,1,1,2,184.9870775,11,8
32084,30,139,1-30-2023-139-02,2,2,1,4,40.84128012,10,8
